PBP: mass 1.400000e-02     4.768342e-02  3.307458e-02  -1.702131e-03  -1.702128e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.109705e-02  4.722804e-02  -1.943766e-03  -1.943686e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.387474e-02  3.969956e-02  -5.274660e-03  -5.274603e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.133582e-02  4.346893e-02  3.773055e-03  3.773026e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.216789e-02  3.318759e-02  3.232254e-04  3.231800e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.717097e-02  3.785855e-02  3.766160e-03  3.766237e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.731148e-02  3.860949e-02  -6.064668e-05  -6.064065e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     4.119484e-02  4.481271e-02  3.851468e-03  3.851619e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.921921e-02  3.747048e-02  -1.120810e-03  -1.120964e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.913666e-02  4.005212e-02  9.730980e-04  9.731171e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.968096e-02  3.757524e-02  3.327052e-04  3.329261e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.520773e-02  4.318950e-02  4.930160e-04  4.928772e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.184161e-02  4.001294e-02  1.355553e-03  1.355248e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.320714e-02  3.102234e-02  -2.006579e-03  -2.006576e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.339229e-02  3.864549e-02  1.503266e-03  1.503128e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.659672e-02  4.689623e-02  -1.738775e-03  -1.738764e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.981296e-02  3.535675e-02  1.643486e-03  1.643659e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.134750e-02  3.769592e-02  -1.193999e-03  -1.193884e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.554844e-02  4.299542e-02  -4.668925e-03  -4.668868e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.089337e-02  3.832616e-02  1.354554e-03  1.354771e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.305997e-02  3.768890e-02  5.741154e-05  5.761762e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     4.404203e-02  3.769318e-02  5.509832e-04  5.507188e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.088597e-02  3.612162e-02  4.066344e-03  4.066334e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.801272e-02  4.049357e-02  5.842484e-04  5.843220e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.982476e-02  4.096112e-02  2.558200e-03  2.558035e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.637732e-02  3.723742e-02  -3.888107e-03  -3.888441e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.448738e-02  3.152365e-02  2.928419e-03  2.928517e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.337283e-02  3.809845e-02  3.507581e-04  3.509386e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.702305e-02  3.643851e-02  -3.127177e-03  -3.127050e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.224742e-02  4.135744e-02  -1.605678e-03  -1.605795e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.437380e-02  3.384181e-02  -3.568685e-05  -3.569967e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     4.713097e-02  3.920822e-02  3.234108e-03  3.233963e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.086399e-02  4.148924e-02  -4.210799e-03  -4.210797e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.518656e-02  3.514483e-02  -8.970676e-04  -8.970550e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.217040e-02  4.221146e-02  1.462687e-03  1.462901e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.508688e-02  4.016626e-02  2.212916e-03  2.213168e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.525644e-02  3.843365e-02  2.337207e-04  2.335848e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.050845e-02  3.758458e-02  2.147121e-04  2.148046e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     2.985807e-02  4.654275e-02  -4.772835e-03  -4.772922e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.052640e-02  3.630460e-02  1.677352e-03  1.677496e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.007690e-02  4.706917e-02  -2.949252e-03  -2.949255e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.149797e-02  4.647294e-02  5.683375e-04  5.684757e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.458348e-02  4.375747e-02  -2.536520e-03  -2.536577e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.171218e-02  3.558694e-02  1.146284e-03  1.146209e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.382562e-02  4.233091e-02  -8.773596e-04  -8.773241e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.751070e-02  3.492346e-02  -2.178190e-03  -2.178204e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.015595e-02  3.983867e-02  -2.841297e-03  -2.841518e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.579123e-02  4.386433e-02  4.794907e-04  4.794002e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.617915e-02  4.019756e-02  -4.873172e-03  -4.873075e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.841380e-02  4.589689e-02  4.423277e-03  4.423239e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.239148e-02  3.706591e-02  5.600410e-04  5.600916e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.572999e-02  4.291946e-02  -2.697893e-03  -2.697975e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.287292e-02  4.045984e-02  -9.174128e-04  -9.175021e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.826286e-02  4.806058e-02  3.008651e-04  3.005161e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.319923e-02  4.400897e-02  1.361742e-04  1.361843e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.497419e-02  3.745669e-02  1.993060e-04  1.994175e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.014516e-02  4.134853e-02  -2.216311e-03  -2.216496e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.372057e-02  4.460512e-02  2.244162e-03  2.243893e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.306257e-02  3.949348e-02  -8.133994e-04  -8.134191e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.127212e-02  4.079952e-02  -1.043289e-03  -1.043290e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.102116e-02  4.130690e-02  -2.550703e-03  -2.550569e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.653990e-02  4.775246e-02  3.724978e-03  3.724878e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.774899e-02  4.138870e-02  -6.375649e-04  -6.377891e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.630786e-02  4.016875e-02  9.013293e-04  9.011791e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.784467e-02  4.111099e-02  -3.580048e-03  -3.580061e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.945695e-02  4.805074e-02  -2.036692e-04  -2.035753e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.955864e-02  3.646715e-02  -3.409392e-04  -3.411202e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.083589e-02  4.307581e-02  -3.800075e-03  -3.800173e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.426813e-02  3.674336e-02  1.856856e-03  1.856941e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.982202e-02  3.906812e-02  2.003924e-03  2.003974e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.954835e-02  4.034645e-02  -3.463874e-04  -3.463818e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.656762e-02  4.244146e-02  3.933805e-03  3.933781e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.028856e-02  3.903615e-02  -1.720375e-03  -1.720380e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.345897e-02  4.160116e-02  -3.669567e-03  -3.669419e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.564296e-02  4.871667e-02  6.114674e-03  6.114671e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.044608e-02  4.041204e-02  2.913473e-03  2.913253e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.723024e-02  4.885289e-02  -2.089132e-03  -2.089100e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.974528e-02  4.381589e-02  -2.340511e-04  -2.339604e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.106770e-02  3.944610e-02  -1.216144e-03  -1.215950e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.052369e-02  3.800719e-02  1.575779e-03  1.575771e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.045921e-02  4.703670e-02  5.117065e-03  5.116970e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.906125e-02  4.768866e-02  4.376781e-03  4.376891e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.646178e-02  4.495504e-02  3.127164e-04  3.126772e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.964088e-02  4.417045e-02  8.702951e-05  8.673516e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     4.094843e-02  4.176977e-02  -3.028565e-03  -3.028685e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.747201e-02  3.490369e-02  8.594652e-04  8.597536e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.586718e-02  4.166753e-02  -5.467310e-04  -5.467077e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.529983e-02  4.145746e-02  1.144006e-03  1.143952e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.277801e-02  4.112118e-02  -2.791429e-03  -2.791515e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.438632e-02  4.402980e-02  -1.665789e-04  -1.666994e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.384858e-02  4.053150e-02  1.720067e-05  1.714649e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     4.052434e-02  3.858342e-02  -2.328605e-03  -2.328590e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.329789e-02  4.141215e-02  -5.676775e-03  -5.676508e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.397797e-02  4.407767e-02  4.552540e-03  4.552526e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.229232e-02  4.953908e-02  -6.085151e-04  -6.085259e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.757591e-02  4.254941e-02  -6.519114e-05  -6.542878e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     4.165455e-02  3.859176e-02  -3.596198e-03  -3.596143e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.382770e-02  4.331466e-02  3.519298e-03  3.519118e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.871465e-02  3.515915e-02  -2.159447e-03  -2.159567e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.388103e-02  3.811306e-02  -5.411782e-03  -5.411623e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.914618e-02  4.720309e-02  -1.812936e-03  -1.812722e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.895046e-02  4.248713e-02  2.094183e-03  2.094339e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.303246e-02  4.376106e-02  -2.151452e-04  -2.151655e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.772174e-02  3.723905e-02  -2.576000e-03  -2.575977e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.562870e-02  3.863457e-02  1.035835e-03  1.035831e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.178031e-02  4.263607e-02  1.941878e-03  1.941916e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.230166e-02  4.099928e-02  -3.010381e-04  -3.011418e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.201903e-02  3.925674e-02  -2.397973e-03  -2.397828e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.771681e-02  4.097705e-02  -1.979400e-03  -1.979273e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.394104e-02  3.450756e-02  2.288988e-03  2.289021e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.056157e-02  4.394542e-02  4.071494e-03  4.071637e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.256022e-02  4.100191e-02  2.486832e-04  2.487717e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.301990e-02  4.026256e-02  -1.797540e-03  -1.797434e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.009774e-02  3.757639e-02  4.950215e-04  4.949835e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.441997e-02  3.470681e-02  -1.787234e-03  -1.787027e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.031549e-02  3.237495e-02  3.974163e-03  3.973966e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.466190e-02  4.154346e-02  1.197228e-05  1.211925e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     3.863425e-02  3.725396e-02  5.556246e-03  5.555997e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.309106e-02  4.264416e-02  -1.862010e-03  -1.862318e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.753493e-02  4.248752e-02  -2.230929e-03  -2.230801e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.229371e-02  3.451852e-02  -5.432380e-03  -5.432243e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.474558e-02  4.437811e-02  -1.651752e-04  -1.651696e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.186980e-02  4.253107e-02  -6.980423e-04  -6.980938e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.591845e-02  4.292536e-02  -9.674525e-04  -9.674504e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.408966e-02  4.150308e-02  2.802950e-03  2.803030e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.162559e-02  3.638106e-02  1.733874e-03  1.733830e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.311208e-02  3.885210e-02  -8.665320e-04  -8.662840e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.969397e-02  4.239351e-02  9.147780e-04  9.146729e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.209069e-02  4.310018e-02  2.926982e-03  2.927075e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.579748e-02  3.834181e-02  1.485306e-03  1.485508e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.778187e-02  4.337410e-02  -1.826863e-03  -1.826907e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     5.650345e-02  3.117608e-02  -2.218356e-03  -2.218515e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.711768e-02  4.805526e-02  4.851414e-04  4.851850e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.367211e-02  4.121403e-02  4.990902e-04  4.993373e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.462592e-02  4.384379e-02  -1.487836e-03  -1.487886e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.126976e-02  4.195527e-02  3.512933e-03  3.513122e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.982453e-02  4.278273e-02  -1.768444e-03  -1.768418e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.630384e-02  3.712722e-02  3.271464e-03  3.271447e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.095588e-02  4.455202e-02  5.031073e-04  5.031972e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.970184e-02  3.851645e-02  -2.883496e-03  -2.883736e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.262882e-02  3.826059e-02  -1.093145e-03  -1.093237e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.219427e-02  4.640007e-02  -5.087961e-03  -5.088117e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.791571e-02  4.262979e-02  -3.386845e-03  -3.386815e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.190100e-02  3.689462e-02  -7.255652e-04  -7.254619e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.050364e-02  3.889518e-02  -2.763706e-03  -2.763660e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.871579e-02  4.477476e-02  -7.383239e-04  -7.384101e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.866093e-02  4.043302e-02  -2.240129e-03  -2.240129e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.907790e-02  4.080562e-02  -2.230923e-04  -2.228969e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.968770e-02  4.154540e-02  1.938787e-03  1.938718e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.081278e-02  4.767750e-02  3.793451e-03  3.793238e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.177848e-02  3.991133e-02  -1.445130e-03  -1.445066e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.695418e-02  4.072548e-02  2.384999e-03  2.384946e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.151264e-02  3.848175e-02  6.693922e-04  6.695251e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.159158e-02  4.324072e-02  4.352673e-03  4.352664e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.940925e-02  4.353398e-02  -1.795790e-03  -1.795898e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.038077e-02  4.315759e-02  -2.572570e-03  -2.572453e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.527036e-02  4.960618e-02  -3.342217e-03  -3.342503e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.703958e-02  3.798022e-02  1.830396e-03  1.830483e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.156475e-02  4.411960e-02  5.017856e-05  4.976661e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     3.747121e-02  4.344537e-02  -4.559333e-04  -4.560948e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.030650e-02  4.006814e-02  -4.024428e-03  -4.024599e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.990275e-02  4.120913e-02  1.223010e-03  1.222954e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.435380e-02  4.011677e-02  8.618339e-04  8.619995e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.296254e-02  4.197316e-02  -1.091732e-03  -1.091915e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.925588e-02  3.580748e-02  4.258028e-03  4.257944e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.228304e-02  3.674084e-02  -5.442350e-04  -5.442049e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.113426e-02  4.048788e-02  3.498143e-03  3.498233e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.927513e-02  4.142591e-02  -2.450803e-03  -2.450734e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.867773e-02  3.630468e-02  1.419877e-03  1.419703e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.558852e-02  4.168183e-02  3.356978e-03  3.356689e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.730175e-02  3.612779e-02  -1.435035e-03  -1.435257e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.385893e-02  4.104143e-02  1.192318e-03  1.192203e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.904046e-02  3.962287e-02  4.631289e-03  4.631513e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.283527e-02  4.163805e-02  -2.368237e-03  -2.368275e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.111080e-02  4.172979e-02  2.367030e-03  2.366818e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.504965e-02  4.802967e-02  -1.447507e-03  -1.447527e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.987500e-02  4.208006e-02  -2.622926e-03  -2.623000e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.860901e-02  3.439859e-02  -3.803435e-03  -3.803396e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.948339e-02  3.909923e-02  -2.278050e-03  -2.278118e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.128945e-02  3.484080e-02  -1.437938e-03  -1.438184e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.717313e-02  4.369269e-02  -2.543986e-04  -2.542138e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.488919e-02  4.344452e-02  -1.242884e-03  -1.242668e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.302096e-02  4.012135e-02  3.712369e-03  3.712298e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.821720e-02  4.488876e-02  9.771351e-04  9.773237e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.083195e-02  3.978576e-02  3.537497e-03  3.537399e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.051406e-02  4.677420e-02  2.047724e-03  2.047710e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.523822e-02  4.311210e-02  6.102445e-04  6.104318e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.911879e-02  3.833896e-02  -1.076842e-03  -1.076696e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.394440e-02  5.511249e-02  2.864212e-04  2.863921e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.482787e-02  4.217339e-02  3.808933e-03  3.809036e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.817021e-02  4.200812e-02  2.654986e-03  2.654731e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.632632e-02  3.876946e-02  3.716239e-03  3.716187e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.342797e-02  3.714512e-02  -2.770570e-04  -2.772003e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.753405e-02  3.519301e-02  -3.377994e-03  -3.378055e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.319117e-02  4.559206e-02  1.863013e-04  1.865220e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.926053e-02  3.474434e-02  -9.333066e-04  -9.332174e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.769800e-02  4.219068e-02  -2.086636e-03  -2.086523e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.808059e-02  4.388501e-02  -4.720583e-03  -4.720672e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     2.714632e-02  4.927614e-02  -1.490329e-03  -1.490407e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.077520e-02  3.734159e-02  -1.492295e-03  -1.492277e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.882329e-02  4.105960e-02  1.926700e-03  1.926717e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.280865e-02  5.291574e-02  -6.969700e-03  -6.969748e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.590032e-02  3.504709e-02  4.692139e-04  4.693519e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.795743e-02  4.120439e-02  -2.957179e-03  -2.957279e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.034871e-02  3.806411e-02  1.241610e-03  1.241705e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.731290e-02  4.205916e-02  -2.016632e-03  -2.016516e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.040288e-02  3.988471e-02  2.587992e-03  2.587948e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.610993e-02  4.036618e-02  1.451644e-04  1.452756e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.123694e-02  4.839612e-02  -1.200541e-03  -1.200591e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.590268e-02  4.383895e-02  -1.503032e-03  -1.502901e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.684426e-02  5.293574e-02  -3.534772e-03  -3.535039e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.598805e-02  4.131893e-02  -9.638222e-04  -9.639135e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.609555e-02  3.652706e-02  2.413962e-03  2.413981e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.450251e-02  3.706995e-02  2.158709e-03  2.158633e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.060581e-02  3.959853e-02  5.411352e-04  5.412324e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.265602e-02  4.160636e-02  -1.913558e-03  -1.913576e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.087089e-02  3.860243e-02  1.876549e-03  1.876625e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.997252e-02  3.832463e-02  -2.604432e-03  -2.604185e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.279579e-02  4.878963e-02  2.913768e-04  2.912159e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.265755e-02  4.373238e-02  2.143175e-03  2.143368e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.873339e-02  4.440112e-02  -2.004187e-04  -2.002941e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.038730e-02  3.630511e-02  6.437509e-04  6.436932e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.178967e-02  4.933973e-02  3.602529e-03  3.602639e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.759775e-02  4.224536e-02  2.060053e-03  2.060096e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.116795e-02  3.327645e-02  -3.539758e-03  -3.539670e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.511631e-02  3.841362e-02  2.834735e-03  2.834883e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.322897e-02  3.885443e-02  -5.898928e-04  -5.896436e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.780749e-02  4.206284e-02  -1.485761e-03  -1.485850e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.908421e-02  4.015429e-02  -2.261753e-03  -2.261565e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.585779e-02  3.958045e-02  -2.655005e-03  -2.654730e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.346942e-02  3.941654e-02  1.204829e-03  1.204851e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.374819e-02  3.599572e-02  -3.565642e-03  -3.565638e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.122112e-02  3.632150e-02  -1.688071e-04  -1.687539e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.342975e-02  4.024830e-02  1.959796e-03  1.959954e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.396022e-02  3.622424e-02  -3.804880e-04  -3.804560e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.349774e-02  4.043203e-02  -1.062400e-03  -1.062598e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.907585e-02  4.010077e-02  -1.762755e-03  -1.762716e-03 ( 1 of 1 )
