1.9205290824884393 0.00137927276079255 0.8160687625089317 0.0005374363022714821
1.9015268580563993 0.0024114988692985244 1.000831862190414 0.0008490394687088626
1.8859793279636943 0.0026895954191784306 1.2244370232614807 0.0016135980047051377
1.8776461082035543 0.001841901065161119 1.4886763029143917 0.0016596613848253452
1.8658786407105918 0.0015047001174858068 1.8007134477540376 0.0016981130678557401
