3.000000 0.712724 0.001630 1.047479 0.001002
3.100000 0.709250 0.001687 1.033666 0.001300
3.200000 0.707877 0.001492 1.022313 0.000751
3.300000 0.708790 0.002130 1.011241 0.001306
3.400000 0.711390 0.001423 0.999668 0.000920
3.500000 0.709246 0.001266 0.988507 0.001024
3.600000 0.710041 0.001263 0.977109 0.001117
3.700000 0.707803 0.001245 0.964462 0.001192
3.800000 0.711262 0.001590 0.955206 0.000964
3.900000 0.709823 0.001482 0.945867 0.000921
