3.000000 1.360122 0.004034 1.098232 0.002125
3.100000 1.371800 0.005283 1.082607 0.001810
3.200000 1.372442 0.005431 1.066829 0.001331
3.300000 1.370077 0.004141 1.050863 0.001769
3.400000 1.355129 0.005655 1.035579 0.001952
3.500000 1.354400 0.004118 1.021482 0.001545
3.600000 1.360339 0.004763 1.011142 0.001481
3.700000 1.342734 0.003855 0.992848 0.001732
3.800000 1.333833 0.005733 0.973995 0.001540
3.900000 1.343299 0.005086 0.967928 0.001850
