3.000000 1.072130 0.003408 1.045125 0.001219
3.100000 1.073026 0.002960 1.036307 0.001137
3.200000 1.075625 0.003410 1.025478 0.001270
3.300000 1.078219 0.003160 1.015297 0.001428
3.400000 1.074606 0.003319 1.002323 0.000983
3.500000 1.074151 0.003424 0.989158 0.001440
3.600000 1.071805 0.003495 0.979076 0.001779
3.700000 1.073058 0.003280 0.966794 0.001318
3.800000 1.077944 0.003846 0.959438 0.001244
3.900000 1.071912 0.003920 0.948459 0.000853
