3.000000 1.308843 0.003987 1.071125 0.001998
3.100000 1.321219 0.005509 1.057210 0.001717
3.200000 1.324025 0.005536 1.043434 0.001379
3.300000 1.322353 0.004213 1.028882 0.001645
3.400000 1.308769 0.005761 1.014870 0.001929
3.500000 1.307824 0.004223 1.001489 0.001447
3.600000 1.315230 0.004887 0.992801 0.001427
3.700000 1.298720 0.004090 0.975587 0.001611
3.800000 1.290848 0.006058 0.957970 0.001489
3.900000 1.300717 0.005111 0.952682 0.001752
