3.000000 1.280018 0.004104 1.061816 0.002010
3.100000 1.292518 0.005427 1.047793 0.001703
3.200000 1.294267 0.005410 1.033549 0.001379
3.300000 1.292708 0.004237 1.018920 0.001622
3.400000 1.278583 0.005627 1.004516 0.001908
3.500000 1.278218 0.003979 0.991522 0.001438
3.600000 1.285193 0.004826 0.982247 0.001377
3.700000 1.268937 0.003915 0.965104 0.001676
3.800000 1.260617 0.005977 0.947226 0.001481
3.900000 1.270599 0.005129 0.941946 0.001770
