3.000000 0.883774 0.002139 1.053710 0.001435
3.100000 0.882571 0.002169 1.037498 0.001308
3.200000 0.886564 0.002683 1.027531 0.001124
3.300000 0.878458 0.001885 1.015666 0.001194
3.400000 0.881023 0.002145 1.001443 0.001129
3.500000 0.880565 0.001988 0.990262 0.000998
3.600000 0.879775 0.002201 0.981857 0.001183
3.700000 0.878462 0.002842 0.968242 0.001243
3.800000 0.880253 0.001850 0.958113 0.000813
3.900000 0.885442 0.002461 0.950530 0.001111
