3.000000 0.544588 0.001044 1.019733 0.000803
3.100000 0.544371 0.000996 1.008022 0.000893
3.200000 0.545646 0.000890 0.995468 0.001261
3.300000 0.545956 0.000797 0.983534 0.000944
3.400000 0.542809 0.001057 0.971032 0.000851
3.500000 0.546283 0.000839 0.963377 0.000762
3.600000 0.546650 0.001362 0.953267 0.001000
3.700000 0.547645 0.001367 0.941175 0.001026
3.800000 0.547977 0.001286 0.931494 0.001304
3.900000 0.548317 0.001372 0.922775 0.001019
