3.000000 1.059313 0.003329 1.062802 0.001190
3.100000 1.059255 0.002998 1.052025 0.001174
3.200000 1.060245 0.003373 1.039057 0.001317
3.300000 1.061637 0.003286 1.027160 0.001414
3.400000 1.057498 0.003230 1.012467 0.001029
3.500000 1.055508 0.003375 0.997391 0.001546
3.600000 1.052094 0.003443 0.985921 0.001896
3.700000 1.051875 0.003219 0.971601 0.001272
3.800000 1.056411 0.003870 0.963235 0.001300
3.900000 1.048849 0.003865 0.950726 0.000915
