3.000000 0.849702 0.002045 1.057156 0.001418
3.100000 0.847287 0.001988 1.037888 0.001306
3.200000 0.849625 0.002547 1.024631 0.001192
3.300000 0.840907 0.001795 1.010595 0.001216
3.400000 0.841158 0.002129 0.992709 0.001171
3.500000 0.839426 0.001834 0.979475 0.001014
3.600000 0.837213 0.002103 0.968409 0.001180
3.700000 0.834151 0.002650 0.952104 0.001209
3.800000 0.834427 0.001805 0.939748 0.000902
3.900000 0.837647 0.002328 0.930003 0.001126
