3.000000 0.699027 0.001510 1.066521 0.000949
3.100000 0.695569 0.001596 1.052609 0.001267
3.200000 0.694199 0.001438 1.040650 0.000805
3.300000 0.694789 0.001984 1.029019 0.001269
3.400000 0.697066 0.001374 1.016778 0.000882
3.500000 0.694799 0.001202 1.005590 0.001013
3.600000 0.695444 0.001157 0.993554 0.001175
3.700000 0.692966 0.001115 0.980593 0.001161
3.800000 0.696342 0.001526 0.970899 0.000995
3.900000 0.694612 0.001437 0.960958 0.000887
