3.000000 0.878233 0.002193 1.049265 0.001464
3.100000 0.877563 0.002251 1.034397 0.001320
3.200000 0.882316 0.002708 1.025773 0.001100
3.300000 0.874712 0.001908 1.015020 0.001197
3.400000 0.878315 0.002165 1.002316 0.001110
3.500000 0.878282 0.002024 0.992089 0.001011
3.600000 0.878216 0.002244 0.984814 0.001191
3.700000 0.877719 0.002902 0.972387 0.001250
3.800000 0.880156 0.001879 0.963225 0.000802
3.900000 0.886215 0.002515 0.956670 0.001113
