3.000000 0.682199 0.001498 1.049078 0.000944
3.100000 0.677579 0.001532 1.031870 0.001252
3.200000 0.674705 0.001314 1.016495 0.000773
3.300000 0.673882 0.001909 1.001736 0.001247
3.400000 0.674881 0.001294 0.987060 0.000921
3.500000 0.671220 0.001112 0.972951 0.001101
3.600000 0.670324 0.001106 0.958187 0.001238
3.700000 0.666824 0.001128 0.943192 0.001274
3.800000 0.668075 0.001411 0.930670 0.000900
3.900000 0.665278 0.001250 0.918506 0.000968
