3.000000 0.863384 0.002179 1.067289 0.001517
3.100000 0.861530 0.002068 1.050009 0.001359
3.200000 0.865093 0.002580 1.038910 0.001167
3.300000 0.857398 0.001824 1.026926 0.001194
3.400000 0.859184 0.002239 1.011402 0.001145
3.500000 0.858038 0.001903 0.999665 0.001017
3.600000 0.857035 0.002197 0.990429 0.001188
3.700000 0.855499 0.002807 0.976193 0.001253
3.800000 0.856926 0.001807 0.965191 0.000910
3.900000 0.861293 0.002388 0.956851 0.001072
