3.000000 0.628124 0.000640 1.134689 0.000710
3.100000 0.625417 0.000663 1.116082 0.000563
3.200000 0.623627 0.000705 1.095698 0.001147
3.300000 0.622199 0.000588 1.078529 0.000654
3.400000 0.617819 0.000698 1.061405 0.000634
3.500000 0.618101 0.000666 1.047071 0.000747
3.600000 0.615679 0.000898 1.030457 0.000826
3.700000 0.614608 0.000941 1.013728 0.000777
3.800000 0.612700 0.000820 0.998668 0.000790
3.900000 0.610436 0.000885 0.984995 0.001019
