3.000000 1.137290 0.003309 1.104505 0.001189
3.100000 1.135492 0.002834 1.090763 0.001305
3.200000 1.135077 0.003414 1.074943 0.001318
3.300000 1.135528 0.003180 1.061007 0.001560
3.400000 1.128918 0.003126 1.043428 0.001083
3.500000 1.126104 0.003394 1.026236 0.001652
3.600000 1.121247 0.003638 1.012641 0.002028
3.700000 1.119034 0.003213 0.996132 0.001357
3.800000 1.122097 0.003699 0.985875 0.001365
3.900000 1.112758 0.003842 0.971216 0.000930
