3.000000 0.572120 0.000771 1.078955 0.000667
3.100000 0.571042 0.000777 1.064651 0.000635
3.200000 0.570895 0.000728 1.048749 0.001136
3.300000 0.570640 0.000632 1.034972 0.000742
3.400000 0.567362 0.000821 1.021200 0.000647
3.500000 0.568942 0.000677 1.010064 0.000670
3.600000 0.568476 0.001041 0.997641 0.000795
3.700000 0.568711 0.001038 0.983905 0.000747
3.800000 0.568027 0.000969 0.971833 0.000907
3.900000 0.567237 0.001019 0.961029 0.000909
