3.000000 1.311746 0.004259 1.054160 0.001968
3.100000 1.325508 0.005519 1.041709 0.001728
3.200000 1.328633 0.005418 1.029265 0.001360
3.300000 1.328511 0.004334 1.016337 0.001571
3.400000 1.315021 0.005678 1.003321 0.001863
3.500000 1.315056 0.004214 0.991015 0.001386
3.600000 1.323385 0.005134 0.983442 0.001409
3.700000 1.307570 0.004014 0.967313 0.001594
3.800000 1.300927 0.006155 0.950943 0.001561
3.900000 1.312144 0.005126 0.946351 0.001702
