3.000000 0.880094 0.002175 1.073708 0.001525
3.100000 0.878009 0.002071 1.055434 0.001347
3.200000 0.880808 0.002561 1.043029 0.001189
3.300000 0.872530 0.001815 1.030094 0.001215
3.400000 0.873542 0.002255 1.013264 0.001192
3.500000 0.872046 0.001819 1.000620 0.000997
3.600000 0.870524 0.002145 0.990532 0.001193
3.700000 0.868197 0.002785 0.975183 0.001253
3.800000 0.868808 0.001858 0.963369 0.000886
3.900000 0.872663 0.002350 0.954230 0.001111
