3.000000 1.283506 0.004037 1.061316 0.002009
3.100000 1.295834 0.005400 1.047283 0.001700
3.200000 1.297817 0.005450 1.032922 0.001349
3.300000 1.296168 0.004213 1.018300 0.001625
3.400000 1.282158 0.005666 1.003834 0.001897
3.500000 1.281605 0.004082 0.990638 0.001459
3.600000 1.288415 0.004840 0.981545 0.001405
3.700000 1.272060 0.003950 0.964238 0.001672
3.800000 1.263803 0.005970 0.946353 0.001470
3.900000 1.273692 0.005098 0.941085 0.001763
