3.000000 0.862294 0.002219 1.061057 0.001548
3.100000 0.860356 0.002090 1.043496 0.001335
3.200000 0.863556 0.002579 1.031890 0.001159
3.300000 0.855587 0.001827 1.019569 0.001209
3.400000 0.857178 0.002283 1.003680 0.001184
3.500000 0.855809 0.001847 0.991536 0.001005
3.600000 0.854670 0.002173 0.982077 0.001192
3.700000 0.852828 0.002831 0.967467 0.001258
3.800000 0.853692 0.001861 0.956179 0.000875
3.900000 0.857970 0.002374 0.947627 0.001091
