3.000000 0.556794 0.000809 1.049858 0.000692
3.100000 0.556152 0.000813 1.036807 0.000648
3.200000 0.556111 0.000742 1.021899 0.001107
3.300000 0.556228 0.000697 1.009123 0.000775
3.400000 0.553256 0.000876 0.996261 0.000649
3.500000 0.554852 0.000676 0.985837 0.000646
3.600000 0.554742 0.001039 0.974414 0.000774
3.700000 0.555349 0.001094 0.961671 0.000723
3.800000 0.554913 0.000976 0.950305 0.000936
3.900000 0.554541 0.001017 0.940460 0.000882
