3.000000 1.277538 0.004263 1.041618 0.001985
3.100000 1.291272 0.005452 1.028804 0.001662
3.200000 1.293387 0.005500 1.015409 0.001397
3.300000 1.292625 0.004384 1.001791 0.001597
3.400000 1.278571 0.005776 0.988013 0.001900
3.500000 1.279088 0.004116 0.975796 0.001423
3.600000 1.286333 0.005055 0.967373 0.001382
3.700000 1.270361 0.003837 0.950773 0.001616
3.800000 1.262660 0.006076 0.933632 0.001502
3.900000 1.273807 0.005223 0.928930 0.001726
