3.000000 0.826554 0.002052 1.020161 0.001340
3.100000 0.824260 0.002010 1.001429 0.001231
3.200000 0.826799 0.002715 0.989064 0.001139
3.300000 0.817708 0.001921 0.974787 0.001213
3.400000 0.818237 0.002134 0.957847 0.001223
3.500000 0.816803 0.002057 0.944946 0.001060
3.600000 0.814418 0.002207 0.934269 0.001191
3.700000 0.811369 0.002746 0.918386 0.001235
3.800000 0.811781 0.001848 0.906486 0.000868
3.900000 0.815369 0.002459 0.897301 0.001146
