3.000000 1.044647 0.003315 1.057700 0.001199
3.100000 1.043447 0.002950 1.045302 0.001204
3.200000 1.043479 0.003362 1.030941 0.001336
3.300000 1.044449 0.003187 1.018037 0.001396
3.400000 1.039070 0.003151 1.001739 0.001064
3.500000 1.036679 0.003357 0.985764 0.001622
3.600000 1.032292 0.003644 0.973038 0.002035
3.700000 1.030669 0.003232 0.957311 0.001259
3.800000 1.034682 0.003755 0.948265 0.001327
3.900000 1.025756 0.003712 0.934289 0.000893
