3.000000 0.764067 0.001510 1.122290 0.000966
3.100000 0.758932 0.001541 1.103542 0.001311
3.200000 0.755437 0.001307 1.086673 0.000851
3.300000 0.754026 0.001885 1.070559 0.001238
3.400000 0.754779 0.001277 1.054131 0.000937
3.500000 0.750618 0.001094 1.038956 0.001155
3.600000 0.748976 0.001084 1.022625 0.001349
3.700000 0.745182 0.001134 1.006592 0.001345
3.800000 0.745810 0.001374 0.992498 0.000957
3.900000 0.742572 0.001235 0.979439 0.001000
