3.000000 0.671011 0.001476 1.046413 0.000952
3.100000 0.666234 0.001526 1.028894 0.001203
3.200000 0.663172 0.001287 1.013128 0.000789
3.300000 0.661970 0.001886 0.998002 0.001265
3.400000 0.662884 0.001316 0.982944 0.000935
3.500000 0.658844 0.001127 0.968319 0.001118
3.600000 0.657739 0.001110 0.953316 0.001185
3.700000 0.654090 0.001132 0.937905 0.001254
3.800000 0.655124 0.001408 0.925009 0.000892
3.900000 0.652063 0.001204 0.912635 0.000958
