3.000000 0.486794 0.000704 0.949471 0.000542
3.100000 0.483305 0.000650 0.929938 0.000570
3.200000 0.481002 0.000686 0.910020 0.000961
3.300000 0.478196 0.000605 0.891518 0.000723
3.400000 0.472901 0.000701 0.873384 0.000579
3.500000 0.472598 0.000645 0.859124 0.000757
3.600000 0.468952 0.000923 0.841711 0.000716
3.700000 0.466069 0.000922 0.823268 0.000790
3.800000 0.463222 0.000858 0.808059 0.000843
3.900000 0.459957 0.000867 0.793332 0.000769
