3.000000 0.576067 0.000772 1.069536 0.000683
3.100000 0.575011 0.000774 1.055369 0.000601
3.200000 0.574557 0.000733 1.039228 0.001104
3.300000 0.574387 0.000680 1.025560 0.000731
3.400000 0.571145 0.000836 1.011809 0.000609
3.500000 0.572437 0.000686 1.000544 0.000662
3.600000 0.571803 0.001034 0.987948 0.000769
3.700000 0.572122 0.001062 0.974439 0.000706
3.800000 0.571359 0.000948 0.962221 0.000898
3.900000 0.570596 0.000994 0.951557 0.000926
