3.000000 0.712380 0.001508 1.077353 0.000941
3.100000 0.708499 0.001591 1.062267 0.001272
3.200000 0.706588 0.001408 1.049062 0.000800
3.300000 0.706677 0.001972 1.036330 0.001268
3.400000 0.708518 0.001346 1.022993 0.000886
3.500000 0.705750 0.001179 1.010783 0.001042
3.600000 0.705850 0.001141 0.997700 0.001197
3.700000 0.702976 0.001110 0.983906 0.001193
3.800000 0.705683 0.001488 0.973126 0.000974
3.900000 0.703559 0.001390 0.962391 0.000904
