3.000000 0.940106 0.002032 1.115771 0.001478
3.100000 0.937623 0.002026 1.095333 0.001433
3.200000 0.939392 0.002530 1.080769 0.001318
3.300000 0.930245 0.001762 1.066057 0.001232
3.400000 0.929512 0.002165 1.046459 0.001255
3.500000 0.927704 0.001777 1.032351 0.001007
3.600000 0.925127 0.002057 1.020509 0.001223
3.700000 0.921296 0.002656 1.002947 0.001306
3.800000 0.921390 0.001852 0.989765 0.000942
3.900000 0.923938 0.002294 0.978887 0.001210
