0.0078125000000000 0.0000000000046552 0.0000000001706676 0.0000000000192553 0.0000000005021217 0.0000000009237600 0.0000000000444854
0.0156250000000000 0.0000000000743309 0.0000000012646336 0.0000000003044731 0.0000000042798695 0.0000000071127083 0.0000000007631517
0.0312500000000000 0.0000000012056144 0.0000000082589885 0.0000000047519966 0.0000000380331582 0.0000000538513789 0.0000000145374895
