6.042297e-12 1.700228e-09
6.102720e-12 1.700228e-09
6.163747e-12 1.700228e-09
6.225385e-12 1.700228e-09
6.287638e-12 1.700228e-09
6.350515e-12 1.700228e-09
6.414020e-12 1.700228e-09
6.478160e-12 1.700228e-09
6.542942e-12 1.700228e-09
6.608371e-12 1.700228e-09
6.674455e-12 1.700228e-09
6.741199e-12 1.700228e-09
6.808611e-12 1.700228e-09
6.876697e-12 1.700228e-09
6.945464e-12 1.700228e-09
7.014919e-12 1.700228e-09
7.085068e-12 1.700228e-09
7.155919e-12 1.700228e-09
7.227478e-12 1.700228e-09
7.299753e-12 1.700228e-09
7.372750e-12 1.700228e-09
7.446478e-12 1.700228e-09
7.520943e-12 1.700228e-09
7.596152e-12 1.700228e-09
7.672114e-12 1.700228e-09
7.748835e-12 1.700228e-09
7.826323e-12 1.700228e-09
7.904586e-12 1.700228e-09
7.983632e-12 1.700228e-09
8.063469e-12 1.700228e-09
8.144103e-12 1.700228e-09
8.225544e-12 1.700228e-09
8.307800e-12 1.700228e-09
8.390878e-12 1.700228e-09
8.474787e-12 1.700228e-09
8.559534e-12 1.700228e-09
8.645130e-12 1.700228e-09
8.731581e-12 1.700228e-09
8.818897e-12 1.700228e-09
8.907086e-12 1.700228e-09
8.996157e-12 1.700228e-09
9.086118e-12 1.700228e-09
9.176979e-12 1.700228e-09
9.268749e-12 1.700228e-09
9.361437e-12 1.700228e-09
9.455051e-12 1.700228e-09
9.549602e-12 1.700228e-09
9.645098e-12 1.700228e-09
9.741549e-12 1.700228e-09
9.838964e-12 1.700228e-09
9.937354e-12 1.700228e-09
1.003673e-11 1.700228e-09
1.013709e-11 1.700228e-09
1.023847e-11 1.700228e-09
1.034085e-11 1.700228e-09
1.044426e-11 1.700228e-09
1.054870e-11 1.700228e-09
1.065419e-11 1.700228e-09
1.076073e-11 1.700228e-09
1.086834e-11 1.700228e-09
1.097702e-11 1.700228e-09
1.108679e-11 1.700228e-09
1.119766e-11 1.700228e-09
1.130964e-11 1.700228e-09
1.142273e-11 1.700228e-09
1.153696e-11 1.700228e-09
1.165233e-11 1.700228e-09
1.176885e-11 1.700228e-09
1.188654e-11 1.700228e-09
1.200541e-11 1.700228e-09
1.212546e-11 1.700228e-09
1.224671e-11 1.700228e-09
1.236918e-11 1.700228e-09
1.249287e-11 1.700228e-09
1.261780e-11 1.700228e-09
1.274398e-11 1.700228e-09
1.287142e-11 1.700228e-09
1.300013e-11 1.700228e-09
1.313014e-11 1.700228e-09
1.326144e-11 1.700228e-09
1.339405e-11 1.700228e-09
1.352799e-11 1.700228e-09
1.366327e-11 1.700228e-09
1.379990e-11 1.700228e-09
1.393790e-11 1.700228e-09
1.407728e-11 1.700228e-09
1.421806e-11 1.700228e-09
1.436024e-11 1.700228e-09
1.450384e-11 1.700228e-09
1.464888e-11 1.700228e-09
1.479537e-11 1.700228e-09
1.494332e-11 1.700228e-09
1.509275e-11 1.700228e-09
1.524368e-11 1.700228e-09
1.539612e-11 1.700228e-09
1.555008e-11 1.700228e-09
1.570558e-11 1.700228e-09
1.586263e-11 1.700228e-09
1.602126e-11 1.700228e-09
1.618147e-11 1.700228e-09
1.634329e-11 1.700228e-09
1.650672e-11 1.700228e-09
1.667179e-11 1.700228e-09
1.683851e-11 1.700228e-09
1.700689e-11 1.700228e-09
1.717696e-11 1.700228e-09
1.734873e-11 1.700228e-09
1.752222e-11 1.700228e-09
1.769744e-11 1.700228e-09
1.787441e-11 1.700228e-09
1.805316e-11 1.700228e-09
1.823369e-11 1.700228e-09
1.841603e-11 1.700228e-09
1.860019e-11 1.700228e-09
1.878619e-11 1.700228e-09
1.897405e-11 1.700228e-09
1.916379e-11 1.700228e-09
1.935543e-11 1.700228e-09
1.954898e-11 1.700228e-09
1.974447e-11 1.700228e-09
1.994192e-11 1.700228e-09
2.014134e-11 1.700228e-09
2.034275e-11 1.700228e-09
2.054618e-11 1.700228e-09
2.075164e-11 1.700228e-09
2.095916e-11 1.700228e-09
2.116875e-11 1.700228e-09
2.138043e-11 1.700228e-09
2.159424e-11 1.700228e-09
2.181018e-11 1.700228e-09
2.202828e-11 1.700228e-09
2.224857e-11 1.700228e-09
2.247105e-11 1.700228e-09
2.269576e-11 1.700228e-09
2.292272e-11 1.700228e-09
2.315195e-11 1.700228e-09
2.338347e-11 1.700228e-09
2.361730e-11 1.700228e-09
2.385347e-11 1.700228e-09
2.409201e-11 1.700228e-09
2.433293e-11 1.700228e-09
2.457626e-11 1.700228e-09
2.482202e-11 1.700228e-09
2.507024e-11 1.700228e-09
2.532094e-11 1.700228e-09
2.557415e-11 1.700228e-09
2.582989e-11 1.700228e-09
2.608819e-11 1.700228e-09
2.634908e-11 1.700228e-09
2.661257e-11 1.700228e-09
2.687869e-11 1.700228e-09
2.714748e-11 1.700228e-09
2.741895e-11 1.700228e-09
2.769314e-11 1.700228e-09
2.797007e-11 1.700228e-09
2.824978e-11 1.700228e-09
2.853227e-11 1.700228e-09
2.881760e-11 1.700228e-09
2.910577e-11 1.700228e-09
2.939683e-11 1.700228e-09
2.969080e-11 1.700228e-09
2.998771e-11 1.700228e-09
3.028758e-11 1.700228e-09
3.059046e-11 1.700228e-09
3.089636e-11 1.700228e-09
3.120533e-11 1.700228e-09
3.151738e-11 1.700228e-09
3.183255e-11 1.700228e-09
3.215088e-11 1.700228e-09
3.247239e-11 1.700228e-09
3.279711e-11 1.700228e-09
3.312508e-11 1.700228e-09
3.345633e-11 1.700228e-09
3.379090e-11 1.700228e-09
3.412881e-11 1.700228e-09
3.447009e-11 1.700228e-09
3.481480e-11 1.700228e-09
3.516294e-11 1.700228e-09
3.551457e-11 1.700228e-09
3.586972e-11 1.700228e-09
3.622842e-11 1.700228e-09
3.659070e-11 1.700228e-09
3.695661e-11 1.700228e-09
3.732617e-11 1.700228e-09
3.769943e-11 1.700228e-09
3.807643e-11 1.700228e-09
3.845719e-11 1.700228e-09
3.884177e-11 1.700228e-09
3.923018e-11 1.700228e-09
3.962248e-11 1.700228e-09
4.001871e-11 1.700228e-09
4.041890e-11 1.700228e-09
4.082309e-11 1.700228e-09
4.123132e-11 1.700228e-09
4.164363e-11 1.700228e-09
4.206007e-11 1.700228e-09
4.248067e-11 1.700228e-09
4.290547e-11 1.700228e-09
4.333453e-11 1.700228e-09
4.376787e-11 1.700228e-09
4.420555e-11 1.700228e-09
4.464761e-11 1.700228e-09
4.509408e-11 1.700228e-09
4.554502e-11 1.700228e-09
4.600047e-11 1.700228e-09
4.646048e-11 1.700228e-09
4.692508e-11 1.700228e-09
4.739433e-11 1.700228e-09
4.786828e-11 1.700228e-09
4.834696e-11 1.700228e-09
4.883043e-11 1.700228e-09
4.931873e-11 1.700228e-09
4.981192e-11 1.700228e-09
5.031004e-11 1.700228e-09
5.081314e-11 1.700228e-09
5.132127e-11 1.700228e-09
5.183449e-11 1.700228e-09
5.235283e-11 1.700228e-09
5.287636e-11 1.700228e-09
5.340512e-11 1.700228e-09
5.393917e-11 1.700228e-09
5.447857e-11 1.700228e-09
5.502335e-11 1.700228e-09
5.557358e-11 1.700228e-09
5.612932e-11 1.700228e-09
5.669061e-11 1.700228e-09
5.725752e-11 1.700228e-09
5.783010e-11 1.700228e-09
5.840840e-11 1.700228e-09
5.899248e-11 1.700228e-09
5.958241e-11 1.700228e-09
6.017823e-11 1.700228e-09
6.078001e-11 1.700228e-09
6.138781e-11 1.700228e-09
6.200169e-11 1.700228e-09
6.262171e-11 1.700228e-09
6.324792e-11 1.700228e-09
6.388040e-11 1.700228e-09
6.451921e-11 1.700228e-09
6.516440e-11 1.700228e-09
6.581604e-11 1.700228e-09
6.647420e-11 1.700228e-09
6.713895e-11 1.700228e-09
6.781033e-11 1.700228e-09
6.848844e-11 1.700228e-09
6.917332e-11 1.700228e-09
6.986506e-11 1.700228e-09
7.056371e-11 1.700228e-09
7.126934e-11 1.700228e-09
7.198204e-11 1.700228e-09
7.270186e-11 1.700228e-09
7.342888e-11 1.700228e-09
7.416316e-11 1.700228e-09
7.490480e-11 1.700228e-09
7.565384e-11 1.700228e-09
7.641038e-11 1.700228e-09
7.717449e-11 1.700228e-09
7.794623e-11 1.700228e-09
7.872569e-11 1.700228e-09
7.951295e-11 1.700228e-09
8.030808e-11 1.700228e-09
8.111116e-11 1.700228e-09
8.192227e-11 1.700228e-09
8.274150e-11 1.700228e-09
8.356891e-11 1.700228e-09
8.440460e-11 1.700228e-09
8.524865e-11 1.700228e-09
8.610113e-11 1.700228e-09
8.696214e-11 1.700228e-09
8.783176e-11 1.700228e-09
8.871008e-11 1.700228e-09
8.959718e-11 1.700228e-09
9.049315e-11 1.700228e-09
9.139809e-11 1.700228e-09
9.231207e-11 1.700228e-09
9.323519e-11 1.700228e-09
9.416754e-11 1.700228e-09
9.510922e-11 1.700228e-09
9.606031e-11 1.700228e-09
9.702091e-11 1.700228e-09
9.799112e-11 1.700228e-09
9.897103e-11 1.700228e-09
9.996074e-11 1.700228e-09
1.009603e-10 1.700228e-09
1.019700e-10 1.700228e-09
1.029897e-10 1.700228e-09
1.040195e-10 1.700228e-09
1.050597e-10 1.700228e-09
1.061103e-10 1.700228e-09
1.071714e-10 1.700228e-09
1.082432e-10 1.700228e-09
1.093256e-10 1.700228e-09
1.104188e-10 1.700228e-09
1.115230e-10 1.700228e-09
1.126383e-10 1.700228e-09
1.137646e-10 1.700228e-09
1.149023e-10 1.700228e-09
1.160513e-10 1.700228e-09
1.172118e-10 1.700228e-09
1.183839e-10 1.700228e-09
1.195678e-10 1.700228e-09
1.207635e-10 1.700228e-09
1.219711e-10 1.700228e-09
1.231908e-10 1.700228e-09
1.244227e-10 1.700228e-09
1.256669e-10 1.700228e-09
1.269236e-10 1.700228e-09
1.281929e-10 1.700228e-09
1.294748e-10 1.700228e-09
1.307695e-10 1.700228e-09
1.320772e-10 1.700228e-09
1.333980e-10 1.700228e-09
1.347320e-10 1.700228e-09
1.360793e-10 1.700228e-09
1.374401e-10 1.700228e-09
1.388145e-10 1.700228e-09
1.402026e-10 1.700228e-09
1.416047e-10 1.700228e-09
1.430207e-10 1.700228e-09
1.444509e-10 1.700228e-09
1.458954e-10 1.700228e-09
1.473544e-10 1.700228e-09
1.488279e-10 1.700228e-09
1.503162e-10 1.700228e-09
1.518194e-10 1.700228e-09
1.533376e-10 1.700228e-09
1.548709e-10 1.700228e-09
1.564196e-10 1.700228e-09
1.579838e-10 1.700228e-09
1.595637e-10 1.700228e-09
1.611593e-10 1.700228e-09
1.627709e-10 1.700228e-09
1.643986e-10 1.700228e-09
1.660426e-10 1.700228e-09
1.677030e-10 1.700228e-09
1.693801e-10 1.700228e-09
1.710739e-10 1.700228e-09
1.727846e-10 1.700228e-09
1.745124e-10 1.700228e-09
1.762576e-10 1.700228e-09
1.780201e-10 1.700228e-09
1.798003e-10 1.700228e-09
1.815983e-10 1.700228e-09
1.834143e-10 1.700228e-09
1.852485e-10 1.700228e-09
1.871010e-10 1.700228e-09
1.889720e-10 1.700228e-09
1.908617e-10 1.700228e-09
1.927703e-10 1.700228e-09
1.946980e-10 1.700228e-09
1.966450e-10 1.700228e-09
1.986114e-10 1.700228e-09
2.005976e-10 1.700228e-09
2.026035e-10 1.700228e-09
2.046296e-10 1.700228e-09
2.066759e-10 1.700228e-09
2.087426e-10 1.700228e-09
2.108300e-10 1.700228e-09
2.129383e-10 1.700228e-09
2.150677e-10 1.700228e-09
2.172184e-10 1.700228e-09
2.193906e-10 1.700228e-09
2.215845e-10 1.700228e-09
2.238003e-10 1.700228e-09
2.260383e-10 1.700228e-09
2.282987e-10 1.700228e-09
2.305817e-10 1.700228e-09
2.328875e-10 1.700228e-09
2.352164e-10 1.700228e-09
2.375686e-10 1.700228e-09
2.399443e-10 1.700228e-09
2.423437e-10 1.700228e-09
2.447671e-10 1.700228e-09
2.472148e-10 1.700228e-09
2.496870e-10 1.700228e-09
2.521838e-10 1.700228e-09
2.547057e-10 1.700228e-09
2.572527e-10 1.700228e-09
2.598252e-10 1.700228e-09
2.624235e-10 1.700228e-09
2.650477e-10 1.700228e-09
2.676982e-10 1.700228e-09
2.703752e-10 1.700228e-09
2.730789e-10 1.700228e-09
2.758097e-10 1.700228e-09
2.785678e-10 1.700228e-09
2.813535e-10 1.700228e-09
2.841670e-10 1.700228e-09
2.870087e-10 1.700228e-09
2.898788e-10 1.700228e-09
2.927776e-10 1.700228e-09
2.957054e-10 1.700228e-09
2.986624e-10 1.700228e-09
3.016490e-10 1.700228e-09
3.046655e-10 1.700228e-09
3.077122e-10 1.700228e-09
3.107893e-10 1.700228e-09
3.138972e-10 1.700228e-09
3.170362e-10 1.700228e-09
3.202065e-10 1.700228e-09
3.234086e-10 1.700228e-09
3.266427e-10 1.700228e-09
3.299091e-10 1.700228e-09
3.332082e-10 1.700228e-09
3.365403e-10 1.700228e-09
3.399057e-10 1.700228e-09
3.433048e-10 1.700228e-09
3.467378e-10 1.700228e-09
3.502052e-10 1.700228e-09
3.537072e-10 1.700228e-09
3.572443e-10 1.700228e-09
3.608167e-10 1.700228e-09
3.644249e-10 1.700228e-09
3.680692e-10 1.700228e-09
3.717499e-10 1.700228e-09
3.754674e-10 1.700228e-09
3.792220e-10 1.700228e-09
3.830142e-10 1.700228e-09
3.868444e-10 1.700228e-09
3.907128e-10 1.700228e-09
3.946200e-10 1.700228e-09
3.985662e-10 1.700228e-09
4.025518e-10 1.700228e-09
4.065773e-10 1.700228e-09
4.106431e-10 1.700228e-09
4.147495e-10 1.700228e-09
4.188970e-10 1.700228e-09
4.230860e-10 1.700228e-09
4.273169e-10 1.700228e-09
4.315900e-10 1.700228e-09
4.359059e-10 1.700228e-09
4.402650e-10 1.700228e-09
4.446676e-10 1.700228e-09
4.491143e-10 1.700228e-09
4.536055e-10 1.700228e-09
4.581415e-10 1.700228e-09
4.627229e-10 1.700228e-09
4.673502e-10 1.700228e-09
4.720237e-10 1.700228e-09
4.767439e-10 1.700228e-09
4.815113e-10 1.700228e-09
4.863265e-10 1.700228e-09
4.911897e-10 1.700228e-09
4.961016e-10 1.700228e-09
5.010626e-10 1.700228e-09
5.060733e-10 1.700228e-09
5.111340e-10 1.700228e-09
5.162453e-10 1.700228e-09
5.214078e-10 1.700228e-09
5.266219e-10 1.700228e-09
5.318881e-10 1.700228e-09
5.372070e-10 1.700228e-09
5.425790e-10 1.700228e-09
5.480048e-10 1.700228e-09
5.534849e-10 1.700228e-09
5.590197e-10 1.700228e-09
5.646099e-10 1.700228e-09
5.702560e-10 1.700228e-09
5.759586e-10 1.700228e-09
5.817182e-10 1.700228e-09
5.875353e-10 1.700228e-09
5.934107e-10 1.700228e-09
5.993448e-10 1.700228e-09
6.053383e-10 1.700228e-09
6.113916e-10 1.700228e-09
6.175056e-10 1.700228e-09
6.236806e-10 1.700228e-09
6.299174e-10 1.700228e-09
6.362166e-10 1.700227e-09
6.425788e-10 1.700228e-09
6.490045e-10 1.700228e-09
6.554946e-10 1.700227e-09
6.620495e-10 1.700228e-09
6.686700e-10 1.700228e-09
6.753567e-10 1.700228e-09
6.821103e-10 1.700227e-09
6.889314e-10 1.700228e-09
6.958207e-10 1.700228e-09
7.027789e-10 1.700227e-09
7.098067e-10 1.700228e-09
7.169048e-10 1.700228e-09
7.240738e-10 1.700227e-09
7.313146e-10 1.700227e-09
7.386277e-10 1.700227e-09
7.460140e-10 1.700227e-09
7.534741e-10 1.700227e-09
7.610089e-10 1.700227e-09
7.686190e-10 1.700227e-09
7.763051e-10 1.700227e-09
7.840682e-10 1.700227e-09
7.919089e-10 1.700227e-09
7.998280e-10 1.700227e-09
8.078262e-10 1.700227e-09
8.159045e-10 1.700227e-09
8.240636e-10 1.700227e-09
8.323042e-10 1.700227e-09
8.406272e-10 1.700227e-09
8.490335e-10 1.700227e-09
8.575238e-10 1.700227e-09
8.660991e-10 1.700227e-09
8.747601e-10 1.700227e-09
8.835077e-10 1.700227e-09
8.923427e-10 1.700227e-09
9.012662e-10 1.700227e-09
9.102788e-10 1.700227e-09
9.193816e-10 1.700227e-09
9.285754e-10 1.700227e-09
9.378612e-10 1.700227e-09
9.472398e-10 1.700227e-09
9.567122e-10 1.700227e-09
9.662793e-10 1.700227e-09
9.759421e-10 1.700227e-09
9.857015e-10 1.700227e-09
9.955586e-10 1.700227e-09
1.005514e-09 1.700227e-09
1.015569e-09 1.700227e-09
1.025725e-09 1.700227e-09
1.035982e-09 1.700227e-09
1.046342e-09 1.700227e-09
1.056805e-09 1.700227e-09
1.067374e-09 1.700227e-09
1.078047e-09 1.700227e-09
1.088828e-09 1.700227e-09
1.099716e-09 1.700227e-09
1.110713e-09 1.700227e-09
1.121820e-09 1.700227e-09
1.133039e-09 1.700227e-09
1.144369e-09 1.700227e-09
1.155813e-09 1.700227e-09
1.167371e-09 1.700227e-09
1.179044e-09 1.700227e-09
1.190835e-09 1.700227e-09
1.202743e-09 1.700227e-09
1.214771e-09 1.700227e-09
1.226918e-09 1.700227e-09
1.239188e-09 1.700227e-09
1.251579e-09 1.700227e-09
1.264095e-09 1.700227e-09
1.276736e-09 1.700227e-09
1.289504e-09 1.700227e-09
1.302399e-09 1.700227e-09
1.315423e-09 1.700227e-09
1.328577e-09 1.700227e-09
1.341863e-09 1.700227e-09
1.355281e-09 1.700227e-09
1.368834e-09 1.700227e-09
1.382522e-09 1.700227e-09
1.396348e-09 1.700227e-09
1.410311e-09 1.700227e-09
1.424414e-09 1.700227e-09
1.438658e-09 1.700227e-09
1.453045e-09 1.700227e-09
1.467575e-09 1.700227e-09
1.482251e-09 1.700227e-09
1.497074e-09 1.700227e-09
1.512044e-09 1.700227e-09
1.527165e-09 1.700227e-09
1.542436e-09 1.700227e-09
1.557861e-09 1.700227e-09
1.573439e-09 1.700227e-09
1.589174e-09 1.700227e-09
1.605065e-09 1.700227e-09
1.621116e-09 1.700227e-09
1.637327e-09 1.700227e-09
1.653701e-09 1.700227e-09
1.670238e-09 1.700227e-09
1.686940e-09 1.700227e-09
1.703809e-09 1.700227e-09
1.720847e-09 1.700226e-09
1.738056e-09 1.700227e-09
1.755436e-09 1.700227e-09
1.772991e-09 1.700226e-09
1.790721e-09 1.700226e-09
1.808628e-09 1.700226e-09
1.826714e-09 1.700226e-09
1.844981e-09 1.700226e-09
1.863431e-09 1.700226e-09
1.882065e-09 1.700226e-09
1.900886e-09 1.700226e-09
1.919895e-09 1.700226e-09
1.939094e-09 1.700226e-09
1.958485e-09 1.700226e-09
1.978070e-09 1.700226e-09
1.997850e-09 1.700226e-09
2.017829e-09 1.700226e-09
2.038007e-09 1.700226e-09
2.058387e-09 1.700226e-09
2.078971e-09 1.700226e-09
2.099761e-09 1.700226e-09
2.120759e-09 1.700226e-09
2.141966e-09 1.700226e-09
2.163386e-09 1.700226e-09
2.185020e-09 1.700226e-09
2.206870e-09 1.700226e-09
2.228939e-09 1.700226e-09
2.251228e-09 1.700226e-09
2.273740e-09 1.700226e-09
2.296478e-09 1.700226e-09
2.319442e-09 1.700226e-09
2.342637e-09 1.700226e-09
2.366063e-09 1.700226e-09
2.389724e-09 1.700226e-09
2.413621e-09 1.700226e-09
2.437757e-09 1.700226e-09
2.462135e-09 1.700226e-09
2.486756e-09 1.700226e-09
2.511624e-09 1.700226e-09
2.536740e-09 1.700226e-09
2.562107e-09 1.700226e-09
2.587728e-09 1.700226e-09
2.613606e-09 1.700226e-09
2.639742e-09 1.700226e-09
2.666139e-09 1.700226e-09
2.692801e-09 1.700226e-09
2.719729e-09 1.700226e-09
2.746926e-09 1.700226e-09
2.774395e-09 1.700226e-09
2.802139e-09 1.700225e-09
2.830160e-09 1.700225e-09
2.858462e-09 1.700225e-09
2.887047e-09 1.700226e-09
2.915917e-09 1.700225e-09
2.945076e-09 1.700225e-09
2.974527e-09 1.700225e-09
3.004272e-09 1.700225e-09
3.034315e-09 1.700225e-09
3.064658e-09 1.700225e-09
3.095305e-09 1.700225e-09
3.126258e-09 1.700225e-09
3.157520e-09 1.700225e-09
3.189096e-09 1.700225e-09
3.220987e-09 1.700225e-09
3.253196e-09 1.700225e-09
3.285728e-09 1.700225e-09
3.318586e-09 1.700225e-09
3.351772e-09 1.700225e-09
3.385289e-09 1.700225e-09
3.419142e-09 1.700225e-09
3.453334e-09 1.700225e-09
3.487867e-09 1.700225e-09
3.522746e-09 1.700225e-09
3.557973e-09 1.700225e-09
3.593553e-09 1.700225e-09
3.629488e-09 1.700225e-09
3.665783e-09 1.700225e-09
3.702441e-09 1.700225e-09
3.739465e-09 1.700225e-09
3.776860e-09 1.700225e-09
3.814629e-09 1.700225e-09
3.852775e-09 1.700224e-09
3.891303e-09 1.700225e-09
3.930216e-09 1.700225e-09
3.969518e-09 1.700224e-09
4.009213e-09 1.700224e-09
4.049305e-09 1.700224e-09
4.089798e-09 1.700224e-09
4.130696e-09 1.700224e-09
4.172003e-09 1.700224e-09
4.213723e-09 1.700224e-09
4.255860e-09 1.700224e-09
4.298419e-09 1.700224e-09
4.341403e-09 1.700224e-09
4.384817e-09 1.700224e-09
4.428665e-09 1.700224e-09
4.472952e-09 1.700224e-09
4.517682e-09 1.700224e-09
4.562858e-09 1.700224e-09
4.608487e-09 1.700224e-09
4.654572e-09 1.700224e-09
4.701118e-09 1.700224e-09
4.748129e-09 1.700224e-09
4.795610e-09 1.700224e-09
4.843566e-09 1.700224e-09
4.892002e-09 1.700224e-09
4.940922e-09 1.700224e-09
4.990331e-09 1.700224e-09
5.040234e-09 1.700223e-09
5.090637e-09 1.700223e-09
5.141543e-09 1.700223e-09
5.192959e-09 1.700223e-09
5.244888e-09 1.700223e-09
5.297337e-09 1.700223e-09
5.350310e-09 1.700223e-09
5.403814e-09 1.700223e-09
5.457852e-09 1.700223e-09
5.512430e-09 1.700223e-09
5.567554e-09 1.700223e-09
5.623230e-09 1.700223e-09
5.679462e-09 1.700223e-09
5.736257e-09 1.700223e-09
5.793620e-09 1.700223e-09
5.851556e-09 1.700223e-09
5.910071e-09 1.700223e-09
5.969172e-09 1.700223e-09
6.028864e-09 1.700223e-09
6.089152e-09 1.700223e-09
6.150044e-09 1.700222e-09
6.211544e-09 1.700222e-09
6.273660e-09 1.700222e-09
6.336396e-09 1.700222e-09
6.399760e-09 1.700222e-09
6.463758e-09 1.700222e-09
6.528395e-09 1.700222e-09
6.593679e-09 1.700222e-09
6.659616e-09 1.700222e-09
6.726212e-09 1.700222e-09
6.793475e-09 1.700222e-09
6.861409e-09 1.700222e-09
6.930023e-09 1.700222e-09
6.999324e-09 1.700222e-09
7.069317e-09 1.700222e-09
7.140010e-09 1.700222e-09
7.211410e-09 1.700222e-09
7.283524e-09 1.700222e-09
7.356359e-09 1.700221e-09
7.429923e-09 1.700221e-09
7.504222e-09 1.700221e-09
7.579264e-09 1.700221e-09
7.655057e-09 1.700221e-09
7.731608e-09 1.700221e-09
7.808924e-09 1.700221e-09
7.887013e-09 1.700221e-09
7.965883e-09 1.700221e-09
8.045542e-09 1.700221e-09
8.125997e-09 1.700221e-09
8.207257e-09 1.700221e-09
8.289330e-09 1.700221e-09
8.372223e-09 1.700220e-09
8.455945e-09 1.700220e-09
8.540505e-09 1.700220e-09
8.625910e-09 1.700220e-09
8.712169e-09 1.700220e-09
8.799291e-09 1.700220e-09
8.887284e-09 1.700220e-09
8.976157e-09 1.700220e-09
9.065918e-09 1.700220e-09
9.156577e-09 1.700220e-09
9.248143e-09 1.700220e-09
9.340624e-09 1.700220e-09
9.434031e-09 1.700219e-09
9.528371e-09 1.700219e-09
9.623655e-09 1.700219e-09
9.719891e-09 1.700219e-09
9.817090e-09 1.700219e-09
9.915261e-09 1.700219e-09
1.001441e-08 1.700219e-09
1.011456e-08 1.700219e-09
1.021570e-08 1.700219e-09
1.031786e-08 1.700219e-09
1.042104e-08 1.700219e-09
1.052525e-08 1.700218e-09
1.063050e-08 1.700218e-09
1.073681e-08 1.700218e-09
1.084418e-08 1.700218e-09
1.095262e-08 1.700218e-09
1.106214e-08 1.700218e-09
1.117276e-08 1.700218e-09
1.128449e-08 1.700218e-09
1.139734e-08 1.700218e-09
1.151131e-08 1.700218e-09
1.162642e-08 1.700218e-09
1.174269e-08 1.700217e-09
1.186011e-08 1.700217e-09
1.197872e-08 1.700217e-09
1.209850e-08 1.700217e-09
1.221949e-08 1.700217e-09
1.234168e-08 1.700217e-09
1.246510e-08 1.700217e-09
1.258975e-08 1.700217e-09
1.271565e-08 1.700216e-09
1.284280e-08 1.700216e-09
1.297123e-08 1.700216e-09
1.310094e-08 1.700216e-09
1.323195e-08 1.700216e-09
1.336427e-08 1.700216e-09
1.349792e-08 1.700216e-09
1.363290e-08 1.700216e-09
1.376922e-08 1.700215e-09
1.390692e-08 1.700215e-09
1.404599e-08 1.700215e-09
1.418645e-08 1.700215e-09
1.432831e-08 1.700215e-09
1.447159e-08 1.700215e-09
1.461631e-08 1.700215e-09
1.476247e-08 1.700215e-09
1.491010e-08 1.700215e-09
1.505920e-08 1.700214e-09
1.520979e-08 1.700214e-09
1.536189e-08 1.700214e-09
1.551551e-08 1.700214e-09
1.567066e-08 1.700214e-09
1.582737e-08 1.700214e-09
1.598564e-08 1.700213e-09
1.614550e-08 1.700213e-09
1.630695e-08 1.700213e-09
1.647002e-08 1.700213e-09
1.663472e-08 1.700213e-09
1.680107e-08 1.700213e-09
1.696908e-08 1.700213e-09
1.713877e-08 1.700213e-09
1.731016e-08 1.700212e-09
1.748326e-08 1.700212e-09
1.765809e-08 1.700212e-09
1.783468e-08 1.700212e-09
1.801302e-08 1.700212e-09
1.819315e-08 1.700211e-09
1.837508e-08 1.700211e-09
1.855883e-08 1.700211e-09
1.874442e-08 1.700211e-09
1.893187e-08 1.700211e-09
1.912119e-08 1.700211e-09
1.931240e-08 1.700210e-09
1.950552e-08 1.700210e-09
1.970058e-08 1.700210e-09
1.989758e-08 1.700210e-09
2.009656e-08 1.700210e-09
2.029752e-08 1.700209e-09
2.050050e-08 1.700209e-09
2.070550e-08 1.700209e-09
2.091256e-08 1.700209e-09
2.112169e-08 1.700209e-09
2.133290e-08 1.700209e-09
2.154623e-08 1.700208e-09
2.176169e-08 1.700208e-09
2.197931e-08 1.700208e-09
2.219910e-08 1.700208e-09
2.242109e-08 1.700208e-09
2.264531e-08 1.700207e-09
2.287176e-08 1.700207e-09
2.310048e-08 1.700207e-09
2.333148e-08 1.700207e-09
2.356480e-08 1.700207e-09
2.380044e-08 1.700206e-09
2.403845e-08 1.700206e-09
2.427883e-08 1.700206e-09
2.452162e-08 1.700206e-09
2.476684e-08 1.700206e-09
2.501451e-08 1.700205e-09
2.526465e-08 1.700205e-09
2.551730e-08 1.700205e-09
2.577247e-08 1.700205e-09
2.603019e-08 1.700204e-09
2.629050e-08 1.700204e-09
2.655340e-08 1.700204e-09
2.681894e-08 1.700204e-09
2.708712e-08 1.700203e-09
2.735800e-08 1.700203e-09
2.763158e-08 1.700203e-09
2.790789e-08 1.700203e-09
2.818697e-08 1.700202e-09
2.846884e-08 1.700202e-09
2.875353e-08 1.700202e-09
2.904106e-08 1.700202e-09
2.933147e-08 1.700201e-09
2.962479e-08 1.700201e-09
2.992104e-08 1.700201e-09
3.022025e-08 1.700201e-09
3.052245e-08 1.700200e-09
3.082767e-08 1.700200e-09
3.113595e-08 1.700200e-09
3.144731e-08 1.700199e-09
3.176178e-08 1.700199e-09
3.207940e-08 1.700199e-09
3.240020e-08 1.700199e-09
3.272420e-08 1.700198e-09
3.305144e-08 1.700198e-09
3.338195e-08 1.700198e-09
3.371577e-08 1.700197e-09
3.405293e-08 1.700197e-09
3.439346e-08 1.700197e-09
3.473740e-08 1.700196e-09
3.508477e-08 1.700196e-09
3.543562e-08 1.700196e-09
3.578997e-08 1.700196e-09
3.614787e-08 1.700195e-09
